1,0.00538177320477426,0.00209322879816406,1.9641593202456e-07,9.04045467637123e-07,2.18177325224872e-05,0.332106568924656,0.000131900666063788,94.8247536672981,0.632270325678435,685.782014864462,0.00358647538931912
1,0.00545819760748606,0.00287036626887395,2.39578214868482e-07,8.24858783218319e-07,2.07652272979281e-05,0.388813400234526,0.000275685853455108,43.971409286304,0.213440976773201,240.46534471974,0.000730026457119014
1,0.00535345979015243,0.00274010947366527,2.00825108312651e-07,8.32593651331836e-07,1.90728677288423e-05,0.363500458669371,0.000175805627399051,58.1631574547615,0.379206943945272,399.956826496689,0.00124383379233105
1,0.00660184781197202,0.00244300732375461,2.13367746102131e-07,7.50364495250155e-07,1.98924711427601e-05,0.598117074826786,0.000184207540371686,41.2090683556904,0.285560298389193,298.181841359009,0.000459211476797986
1,0.00640805737487233,0.00282590957978027,1.96613394240427e-07,8.92206661389968e-07,2.91982475273236e-05,0.513964378744966,0.000112300850778302,48.3149720173786,0.688301258759706,607.420934355432,0.00122265265800035
1,0.00645020772351913,0.00368909391890069,1.62240669363543e-07,9.02110908297819e-07,1.8740956635071e-05,0.489720739183486,0.000136868409522371,41.4327727684795,0.634918778482434,520.557825043846,0.000824806813682812
1,0.00486745718542607,0.00303068481404896,1.62197146397516e-07,9.46258995142656e-07,2.15852096720796e-05,0.588679417757769,0.000127265812751013,64.4958140882576,0.619996996742738,604.246365155522,0.00142197512612675
1,0.00385393958520317,0.00233112976433757,2.16119249026118e-07,7.43988295745627e-07,1.16789616138649e-05,0.598042943374501,0.000292856586997983,78.2016153687455,0.137547011871098,200.19941484611,0.000653149594907656
1,0.00528593351095869,0.00387048277628402,1.89182219453592e-07,6.23957010819529e-07,1.56314109215876e-05,0.378827910253856,0.00021716049714615,29.1072096424081,0.20628182851397,204.811710094164,0.000352427920464173
1,0.00599795021227151,0.00209018084108291,1.50644242209801e-07,9.5039311633296e-07,1.44984016702085e-05,0.328177640812726,0.0002001509695747,86.6480664344149,0.515296319721981,574.958874629518,0.00209085542831747
1,0.00421916138123502,0.00391778045403606,1.68237172386328e-07,8.26402196454579e-07,1.62900365195119e-05,0.268963715339829,0.000204687584835559,48.7623584103948,0.33175333771321,328.611358099506,0.00110746095808725
1,0.00641012923524116,0.00209967912155833,1.64714311371559e-07,6.73851090778816e-07,1.75395535525097e-05,0.59456868770661,0.000254886124863804,37.9986518216933,0.1869046424449,227.634389132321,0.000269713139622199
1,0.0046599081612981,0.00372634691356126,1.66361156014559e-07,8.93772289301241e-07,1.46461156497404e-05,0.330845017307829,0.00026449836693554,47.7201347334338,0.286975274153284,292.654777857702,0.000835288468760678
1,0.00693418493732708,0.0031448160662144,2.19496398254009e-07,9.04500505140866e-07,2.91571967630754e-05,0.279419868972837,0.00018166553536073,34.6704774920683,0.46723869406924,415.015347011911,0.00110199400641183
1,0.00451135579616046,0.00393608271389277,1.74702136518474e-07,9.96159437424804e-07,1.0991519948739e-05,0.523743254588146,0.000108791444832264,95.4155532652543,0.781178398795533,669.533520581916,0.00217133784136693
1,0.00472909153406463,0.0020852613716216,1.5953298567111e-07,8.57411662246751e-07,2.76455231172074e-05,0.395067530088025,0.000110719085243214,90.4103508947971,0.706569275265753,791.682353725182,0.00316844306554494
1,0.00594003186682128,0.00265845856005082,2.28386711305025e-07,9.96995033789899e-07,2.13622571726597e-05,0.436036315261532,0.000212439313852809,59.8036803064808,0.383254403188131,396.642616489215,0.00128785925095591
1,0.00334173859815101,0.0021483596725306,1.65789710638937e-07,9.87308789689415e-07,1.22167678895185e-05,0.206141882270035,0.000179374000180651,175.270195955476,0.495464606739523,667.101331951497,0.00801411086119049
1,0.00411686484859855,0.00353192851628626,1.57126660203536e-07,9.37395974714411e-07,1.43178369327982e-05,0.398257169135598,0.00029018743970796,57.6496435913854,0.267106549786353,292.936755803076,0.00091016045699171
1,0.00329562009115887,0.00268334974324954,1.56907170726467e-07,8.7806834894745e-07,2.16974264241589e-05,0.399793823856115,0.000125143871833302,102.591352034978,0.540914357829979,635.816311654902,0.00311998253899648
1,0.00498518611788285,0.00357395916617739,1.54482222154805e-07,7.74576002942725e-07,2.13735220724876e-05,0.381664535241022,0.000269195629574448,31.3228363448416,0.235571067736883,246.380175649197,0.000473046094349375
1,0.00330608901480905,0.00280728843204268,1.62537040426214e-07,7.83316947030702e-07,1.29603248067448e-05,0.243678006961392,0.000179375836427294,93.3038504710797,0.32398788772991,401.499824345077,0.00221814129578167
1,0.00624221027738352,0.0036610900867803,2.35848174730198e-07,9.54333931651654e-07,2.05423591103294e-05,0.570861417598651,0.000239836224570582,36.3607696420585,0.301717592358982,277.157215957292,0.000599180502877258
1,0.00695317936219246,0.00390146211465049,2.10107391562264e-07,9.1124882644914e-07,1.04704675026519e-05,0.454651582395563,0.00021182145046041,42.9593772493979,0.372774431294336,313.865716170982,0.000570581663296353
1,0.00549018912101598,0.00231734878397996,2.19695157624468e-07,8.35490785189484e-07,2.23054257444726e-05,0.316505472012837,0.000239695746906711,57.7724388127294,0.280189075521848,330.685207635694,0.00143214973629076
1,0.00498392833974826,0.00275530819117664,2.21857993121915e-07,9.46737802837619e-07,2.59132718438753e-05,0.579387115062272,0.000156185912694429,62.0746585071853,0.433198722562557,451.131302904362,0.0014093823987666
1,0.00310831500196528,0.00320909925499053,2.22434356471743e-07,7.30425577271789e-07,1.32629027936536e-05,0.265764884278954,0.000175161135048228,87.186057786824,0.257110669776948,306.149788791276,0.00197945282731343
1,0.00448647148162987,0.00398760544259952,1.94557429842818e-07,7.45376297808416e-07,2.72927491674254e-05,0.428863419923181,0.00014616027685519,38.2641554174891,0.373977068212018,347.600788281508,0.000957350199088454
1,0.00592622207687021,0.00334290044184774,2.14581194357585e-07,8.81328206290747e-07,1.0496429377082e-05,0.203191388474258,0.000176519703434643,60.6487766837444,0.446130881650742,413.133363573121,0.00144381851217655
1,0.00506541856073969,0.00299131629157952,1.56983966127286e-07,9.63869072932225e-07,1.81690720505014e-05,0.579547759916416,0.000258741569376757,50.3595816659526,0.307211558252884,335.350322409748,0.000678144629779428
1,0.00645283855080188,0.00229238030733983,2.39622983469648e-07,8.91495299603782e-07,2.14635185353517e-05,0.318946515461437,0.000241198176164308,56.4035784012331,0.315169086353847,346.134583047615,0.00140916374132339
1,0.00385976273844942,0.0034975753214867,2.16064225585193e-07,9.92574276518117e-07,2.76713614759482e-05,0.421769921821546,0.00014565685526452,71.4938370384389,0.510649622574138,505.802386538814,0.00269043776451323
1,0.00618571771148246,0.00263165014203502,2.09037314976705e-07,8.23895487257836e-07,2.26668227361558e-05,0.562758118035064,0.000240282279260783,38.7561366037497,0.246178478950511,267.183632718037,0.00048056480051998
1,0.00305794754215214,0.00250924249657176,1.91186030838545e-07,7.68318460501826e-07,1.86705220642398e-05,0.296831117127248,0.000102674112676282,125.816282337781,0.513970706299954,627.563437180124,0.00465258916786037
1,0.00625167857456319,0.00399720032066644,1.77635605445308e-07,8.38571549535613e-07,1.6896275732152e-05,0.474553004570336,0.000113760716567539,43.2872421782639,0.660077381768073,517.967134601226,0.000900198585760267
1,0.00357428912399641,0.00262063468596857,1.9395204193004e-07,8.22432687913053e-07,1.17971023674313e-05,0.339466794584545,0.000114544381034778,135.561376952026,0.51232287888424,593.133694728392,0.00345544615699925
1,0.00476124955514815,0.00351696027517073,2.10510046535642e-07,6.58376969748741e-07,1.67061382858298e-05,0.246597816651167,0.00017117391975619,41.5206427211191,0.278122527559578,282.620178892278,0.000852115269087182
1,0.00444330295739133,0.00233884769929604,2.41740330214365e-07,7.47388226375267e-07,1.97305051130991e-05,0.257298270777037,0.000103258969077649,99.4867457909772,0.555639387799037,614.28574095296,0.00426922727307027
1,0.00317479973202512,0.0022272116506901,1.7533365055611e-07,9.32203996447374e-07,1.69147011146979e-05,0.264205024610291,0.00017684803340681,141.938018653693,0.418127487377426,566.08971266674,0.00560450933933979
1,0.00561887480651108,0.00228028173537103,2.4826190271372e-07,7.56928136735115e-07,2.99826429846162e-05,0.584092373677501,0.000127208471448156,54.1412496495883,0.3976080244884,420.771661119617,0.00106688294124302
1,0.00503339953056135,0.00392884631571025,1.92728630764518e-07,8.56361178188005e-07,1.75166078424329e-05,0.28003552245402,0.00010776938538297,57.9433793180992,0.697972947965993,585.455943750033,0.00197147469697307
1,0.00447265366104743,0.00312608887180669,1.96522404924368e-07,7.4618606882158e-07,1.01697804638893e-05,0.589351109387921,0.000174477318936631,67.228037769989,0.267881128136685,292.899980106485,0.000690129219652634
1,0.0062433372002301,0.00265750329444081,1.93980403780562e-07,9.38748346560229e-07,1.86593874539581e-05,0.440988475669395,0.000209548698861928,54.379427911648,0.387537310529822,395.416329424278,0.00094755066594909
1,0.00597683425479061,0.00245052230704478,2.14739269921472e-07,6.86520701898869e-07,1.62222264658313e-05,0.331782737380528,0.000260631333870952,44.0802232202616,0.197192532532554,231.917856038719,0.000595748143264098
1,0.0034121640968584,0.00216924114351689,1.91406553546544e-07,9.36370447599412e-07,2.76330871730396e-05,0.37409282666827,0.000172820397820644,110.846082573699,0.401192854066793,533.967245751026,0.00415079001365741
1,0.006440080739118,0.00321409531042527,2.23922536187003e-07,9.60227358729732e-07,2.91322675224715e-05,0.4876818887364,0.000134493545718216,44.652705902233,0.610644066101476,522.101602370573,0.00124782916257628
1,0.00399394064064144,0.00294631066204429,2.14828660189509e-07,7.62814710808118e-07,1.06528650082448e-05,0.308532528036249,0.000204076099170156,81.5401738941107,0.251646563374092,297.165611556148,0.00138673142251776
1,0.00328573701443771,0.00225124189776015,2.08453510986751e-07,8.21556678174024e-07,2.47050900358935e-05,0.266518685729788,0.00026861808979026,83.9687471432439,0.208223185830411,304.998230265688,0.0026706906111657
1,0.00461290049757775,0.00346120897628539,1.76869391582927e-07,6.4350750468285e-07,1.30602896365963e-05,0.325433394281717,0.000157315964175021,47.5552408164742,0.295154267429916,303.198903002552,0.000715776114428461
1,0.00430295390679761,0.00205275253461728,1.71225732590302e-07,8.51230147149226e-07,2.88194705096391e-05,0.419545483173637,0.000152218840153798,85.0086091953745,0.449176009465192,557.986777984915,0.00252430600825831
1,0.0062382585503196,0.00310232619005644,1.67397272733819e-07,7.28129436127534e-07,1.47490125593651e-05,0.523971726126564,0.00028145329634618,30.8514595652986,0.193984912084901,206.697553118603,0.000241335240867642
1,0.00460405296326564,0.00272923664653426,2.08941219885134e-07,8.96599578692297e-07,1.65320586628306e-05,0.46216271582926,0.000259457118088318,65.6566255958179,0.240960425191036,287.731987153472,0.000996714057278158
1,0.00498737718227006,0.00380159684649487,2.10295033321634e-07,6.80799417095287e-07,1.75871827010655e-05,0.439257664797448,0.000103490808491804,48.3406529304,0.470198273057486,415.169726418447,0.00100035282251261
1,0.00440404706041005,0.00310794736079521,1.67706753834774e-07,9.4810829527831e-07,2.99844417376373e-05,0.490694394324006,0.000239229452040995,46.6183031521615,0.316805890056932,350.173045586878,0.00101488566237701
1,0.00488848847130095,0.00309682520826587,1.71169165049156e-07,7.0063450401309e-07,2.53461756742745e-05,0.29391334710575,0.000229013614205195,33.039801629226,0.234959485259347,260.842368736218,0.000629355115764405
